-1.280698,-0.927447,0.397143,3355,0,323.2
-1.281195,-0.927447,0.397143,3360,0,323.2
-1.281691,-0.927447,0.397143,3365,0,323.2
-1.282188,-0.927447,0.397143,3370,0,323.2
-1.282684,-0.927447,0.397143,3375,0,323.2
-1.283181,-0.927447,0.397143,3380,0,323.2
-1.283677,-0.927447,0.397143,3385,0,323.2
-1.284173,-0.927447,0.397143,3390,0,323.2
-1.28467,-0.927447,0.397143,3395,0,323.2
-1.285166,-0.927447,0.397143,3400,0,323.2
-1.285663,-0.927447,0.397143,3405,0,323.2
-1.286159,-0.927447,0.397143,3410,0,323.2
-1.286655,-0.927447,0.397143,3415,0,323.2
-1.287152,-0.927447,0.397143,3420,0,323.2
-1.287648,-0.927447,0.397143,3425,0,323.2
-1.288145,-0.927447,0.397143,3430,0,323.2
-1.288641,-0.927447,0.397143,3435,0,323.2
-1.289138,-0.927447,0.397143,3440,0,323.2
-1.289634,-0.927447,0.397143,3445,0,323.2
-1.286528,-0.928973,0.936753,0.1271,0.829333,323.2
-1.286567,-0.92886,0.936663,0.1272,0.829205,323.2
-1.286606,-0.928746,0.936573,0.1273,0.829076,323.2
-1.286644,-0.928633,0.936483,0.1274,0.828948,323.2
-1.286683,-0.92852,0.936393,0.1275,0.82882,323.2
-1.286721,-0.928407,0.936303,0.1276,0.828691,323.2
-1.28676,-0.928295,0.936213,0.1277,0.828563,323.2
-1.286798,-0.928182,0.936123,0.1278,0.828434,323.2
-1.286837,-0.92807,0.936033,0.1279,0.828306,323.2
-1.286875,-0.927958,0.935943,0.128,0.828178,323.2
-1.286913,-0.927846,0.935853,0.1281,0.828049,323.2
-1.286952,-0.927735,0.935763,0.1282,0.827921,323.2
-1.28699,-0.927623,0.935673,0.1283,0.827793,323.2
-1.287028,-0.927512,0.935583,0.1284,0.827664,323.2
-1.287067,-0.927401,0.935493,0.1285,0.827536,323.2
-1.287105,-0.92729,0.935404,0.1286,0.827408,323.2
-1.287143,-0.927179,0.935314,0.1287,0.827279,323.2
-1.287181,-0.927069,0.935224,0.1288,0.827151,323.2
-1.287219,-0.926958,0.935134,0.1289,0.827023,323.2
