-1.289334,-1.031595,0.125885,8955,0,323.2
-1.28983,-1.031595,0.125885,8960,0,323.2
-1.290327,-1.031595,0.125885,8965,0,323.2
-1.290823,-1.031595,0.125885,8970,0,323.2
-1.29132,-1.031595,0.125885,8975,0,323.2
-1.291816,-1.031595,0.125885,8980,0,323.2
-1.292312,-1.031595,0.125885,8985,0,323.2
-1.292809,-1.031595,0.125885,8990,0,323.2
-1.293305,-1.031595,0.125885,8995,0,323.2
-1.293802,-1.031595,0.125885,9000,0,323.2
-1.294298,-1.031595,0.125885,9005,0,323.2
-1.294794,-1.031595,0.125885,9010,0,323.2
-1.295291,-1.031595,0.125885,9015,0,323.2
-1.295787,-1.031595,0.125885,9020,0,323.2
-1.296284,-1.031595,0.125885,9025,0,323.2
-1.29678,-1.031595,0.125885,9030,0,323.2
-1.297277,-1.031595,0.125885,9035,0,323.2
-1.297773,-1.031595,0.125885,9040,0,323.2
-1.298269,-1.031595,0.125885,9045,0,323.2
-1.291843,-1.034522,0.97157,0.0861,0.88283,323.2
-1.291893,-1.034291,0.971469,0.0862,0.882698,323.2
-1.291944,-1.034061,0.971369,0.0863,0.882565,323.2
-1.291995,-1.033831,0.971269,0.0864,0.882433,323.2
-1.292045,-1.033601,0.971169,0.0865,0.8823,323.2
-1.292096,-1.033372,0.971069,0.0866,0.882168,323.2
-1.292146,-1.033143,0.970969,0.0867,0.882035,323.2
-1.292197,-1.032915,0.970868,0.0868,0.881903,323.2
-1.292247,-1.032687,0.970768,0.0869,0.881771,323.2
-1.292298,-1.03246,0.970668,0.087,0.881638,323.2
-1.292348,-1.032233,0.970568,0.0871,0.881506,323.2
-1.292398,-1.032006,0.970468,0.0872,0.881374,323.2
-1.292449,-1.03178,0.970368,0.0873,0.881241,323.2
-1.292499,-1.031554,0.970268,0.0874,0.881109,323.2
-1.292549,-1.031329,0.970168,0.0875,0.880977,323.2
-1.292599,-1.031104,0.970068,0.0876,0.880844,323.2
-1.29265,-1.03088,0.969969,0.0877,0.880712,323.2
-1.2927,-1.030656,0.969869,0.0878,0.88058,323.2
-1.29275,-1.030433,0.969769,0.0879,0.880448,323.2
