-1.137857,-0.81769,0.42841,2405,0,338.2
-1.138354,-0.81769,0.42841,2410,0,338.2
-1.13885,-0.81769,0.42841,2415,0,338.2
-1.139347,-0.81769,0.42841,2420,0,338.2
-1.139843,-0.81769,0.42841,2425,0,338.2
-1.140339,-0.81769,0.42841,2430,0,338.2
-1.140836,-0.81769,0.42841,2435,0,338.2
-1.141332,-0.81769,0.42841,2440,0,338.2
-1.141829,-0.81769,0.42841,2445,0,338.2
-1.142325,-0.81769,0.42841,2450,0,338.2
-1.142822,-0.81769,0.42841,2455,0,338.2
-1.143318,-0.81769,0.42841,2460,0,338.2
-1.143814,-0.81769,0.42841,2465,0,338.2
-1.144311,-0.81769,0.42841,2470,0,338.2
-1.144807,-0.81769,0.42841,2475,0,338.2
-1.145304,-0.81769,0.42841,2480,0,338.2
-1.1458,-0.81769,0.42841,2485,0,338.2
-1.146296,-0.81769,0.42841,2490,0,338.2
-1.146793,-0.81769,0.42841,2495,0,338.2
-1.143365,-0.818611,0.916994,0.1361,0.817814,338.2
-1.143401,-0.818513,0.916905,0.1362,0.817687,338.2
-1.143437,-0.818416,0.916816,0.1363,0.817559,338.2
-1.143473,-0.818318,0.916728,0.1364,0.817432,338.2
-1.143509,-0.818221,0.916639,0.1365,0.817304,338.2
-1.143545,-0.818123,0.91655,0.1366,0.817177,338.2
-1.143581,-0.818026,0.916461,0.1367,0.81705,338.2
-1.143617,-0.817929,0.916372,0.1368,0.816922,338.2
-1.143653,-0.817832,0.916284,0.1369,0.816795,338.2
-1.143689,-0.817736,0.916195,0.137,0.816667,338.2
-1.143724,-0.817639,0.916106,0.1371,0.81654,338.2
-1.14376,-0.817543,0.916017,0.1372,0.816412,338.2
-1.143796,-0.817447,0.915929,0.1373,0.816285,338.2
-1.143832,-0.81735,0.91584,0.1374,0.816158,338.2
-1.143867,-0.817255,0.915751,0.1375,0.81603,338.2
-1.143903,-0.817159,0.915663,0.1376,0.815903,338.2
-1.143939,-0.817063,0.915574,0.1377,0.815775,338.2
-1.143974,-0.816968,0.915485,0.1378,0.815648,338.2
-1.14401,-0.816873,0.915397,0.1379,0.815521,338.2
