-1.288323,-0.96123,0.304406,5055,0,323.2
-1.288819,-0.96123,0.304406,5060,0,323.2
-1.289316,-0.96123,0.304406,5065,0,323.2
-1.289812,-0.96123,0.304406,5070,0,323.2
-1.290308,-0.96123,0.304406,5075,0,323.2
-1.290805,-0.96123,0.304406,5080,0,323.2
-1.291301,-0.96123,0.304406,5085,0,323.2
-1.291798,-0.96123,0.304406,5090,0,323.2
-1.292294,-0.96123,0.304406,5095,0,323.2
-1.29279,-0.96123,0.304406,5100,0,323.2
-1.293287,-0.96123,0.304406,5105,0,323.2
-1.293783,-0.96123,0.304406,5110,0,323.2
-1.29428,-0.96123,0.304406,5115,0,323.2
-1.294776,-0.96123,0.304406,5120,0,323.2
-1.295273,-0.96123,0.304406,5125,0,323.2
-1.295769,-0.96123,0.304406,5130,0,323.2
-1.296265,-0.96123,0.304406,5135,0,323.2
-1.296762,-0.96123,0.304406,5140,0,323.2
-1.297258,-0.96123,0.304406,5145,0,323.2
-1.292776,-0.962239,0.945717,0.1151,0.84482,323.2
-1.292818,-0.962102,0.945624,0.1152,0.844691,323.2
-1.29286,-0.961964,0.945531,0.1153,0.844561,323.2
-1.292901,-0.961827,0.945438,0.1154,0.844431,323.2
-1.292943,-0.96169,0.945345,0.1155,0.844302,323.2
-1.292985,-0.961553,0.945252,0.1156,0.844172,323.2
-1.293026,-0.961416,0.945159,0.1157,0.844042,323.2
-1.293068,-0.96128,0.945066,0.1158,0.843913,323.2
-1.29311,-0.961144,0.944973,0.1159,0.843783,323.2
-1.293151,-0.961008,0.94488,0.116,0.843654,323.2
-1.293193,-0.960872,0.944787,0.1161,0.843524,323.2
-1.293234,-0.960737,0.944694,0.1162,0.843395,323.2
-1.293276,-0.960602,0.944601,0.1163,0.843265,323.2
-1.293317,-0.960467,0.944508,0.1164,0.843135,323.2
-1.293359,-0.960332,0.944415,0.1165,0.843006,323.2
-1.2934,-0.960198,0.944322,0.1166,0.842876,323.2
-1.293441,-0.960064,0.94423,0.1167,0.842747,323.2
-1.293483,-0.959929,0.944137,0.1168,0.842617,323.2
-1.293524,-0.959796,0.944044,0.1169,0.842488,323.2
