-1.026583,-0.78628,0.37883,2705,0,353.2
-1.027079,-0.78628,0.37883,2710,0,353.2
-1.027575,-0.78628,0.37883,2715,0,353.2
-1.028072,-0.78628,0.37883,2720,0,353.2
-1.028568,-0.78628,0.37883,2725,0,353.2
-1.029065,-0.78628,0.37883,2730,0,353.2
-1.029561,-0.78628,0.37883,2735,0,353.2
-1.030057,-0.78628,0.37883,2740,0,353.2
-1.030554,-0.78628,0.37883,2745,0,353.2
-1.03105,-0.78628,0.37883,2750,0,353.2
-1.031547,-0.78628,0.37883,2755,0,353.2
-1.032043,-0.78628,0.37883,2760,0,353.2
-1.03254,-0.78628,0.37883,2765,0,353.2
-1.033036,-0.78628,0.37883,2770,0,353.2
-1.033532,-0.78628,0.37883,2775,0,353.2
-1.034029,-0.78628,0.37883,2780,0,353.2
-1.034525,-0.78628,0.37883,2785,0,353.2
-1.035022,-0.78628,0.37883,2790,0,353.2
-1.035518,-0.78628,0.37883,2795,0,353.2
-1.032358,-0.787137,0.91283,0.1221,0.835769,353.2
-1.032397,-0.787016,0.912736,0.1222,0.83564,353.2
-1.032436,-0.786896,0.912642,0.1223,0.835511,353.2
-1.032475,-0.786776,0.912548,0.1224,0.835382,353.2
-1.032514,-0.786656,0.912454,0.1225,0.835253,353.2
-1.032553,-0.786536,0.91236,0.1226,0.835124,353.2
-1.032592,-0.786417,0.912266,0.1227,0.834995,353.2
-1.032631,-0.786297,0.912172,0.1228,0.834866,353.2
-1.03267,-0.786178,0.912079,0.1229,0.834737,353.2
-1.032709,-0.786059,0.911985,0.123,0.834608,353.2
-1.032748,-0.785941,0.911891,0.1231,0.834479,353.2
-1.032787,-0.785822,0.911797,0.1232,0.834351,353.2
-1.032826,-0.785704,0.911704,0.1233,0.834222,353.2
-1.032864,-0.785586,0.91161,0.1234,0.834093,353.2
-1.032903,-0.785468,0.911516,0.1235,0.833964,353.2
-1.032942,-0.78535,0.911423,0.1236,0.833835,353.2
-1.032981,-0.785233,0.911329,0.1237,0.833707,353.2
-1.033019,-0.785115,0.911235,0.1238,0.833578,353.2
-1.033058,-0.784998,0.911142,0.1239,0.833449,353.2
