-1.154107,-0.892858,0.315324,4205,0,338.2
-1.154603,-0.892858,0.315324,4210,0,338.2
-1.1551,-0.892858,0.315324,4215,0,338.2
-1.155596,-0.892858,0.315324,4220,0,338.2
-1.156093,-0.892858,0.315324,4225,0,338.2
-1.156589,-0.892858,0.315324,4230,0,338.2
-1.157085,-0.892858,0.315324,4235,0,338.2
-1.157582,-0.892858,0.315324,4240,0,338.2
-1.158078,-0.892858,0.315324,4245,0,338.2
-1.158575,-0.892858,0.315324,4250,0,338.2
-1.159071,-0.892858,0.315324,4255,0,338.2
-1.159568,-0.892858,0.315324,4260,0,338.2
-1.160064,-0.892858,0.315324,4265,0,338.2
-1.16056,-0.892858,0.315324,4270,0,338.2
-1.161057,-0.892858,0.315324,4275,0,338.2
-1.161553,-0.892858,0.315324,4280,0,338.2
-1.16205,-0.892858,0.315324,4285,0,338.2
-1.162546,-0.892858,0.315324,4290,0,338.2
-1.163042,-0.892858,0.315324,4295,0,338.2
-1.159513,-0.894169,0.935666,0.1101,0.851316,338.2
-1.159556,-0.89402,0.93557,0.1102,0.851185,338.2
-1.159599,-0.893872,0.935474,0.1103,0.851055,338.2
-1.159642,-0.893724,0.935379,0.1104,0.850925,338.2
-1.159684,-0.893577,0.935283,0.1105,0.850795,338.2
-1.159727,-0.893429,0.935187,0.1106,0.850665,338.2
-1.15977,-0.893282,0.935092,0.1107,0.850535,338.2
-1.159812,-0.893135,0.934996,0.1108,0.850405,338.2
-1.159855,-0.892989,0.934901,0.1109,0.850275,338.2
-1.159898,-0.892842,0.934805,0.111,0.850145,338.2
-1.15994,-0.892696,0.934709,0.1111,0.850015,338.2
-1.159983,-0.89255,0.934614,0.1112,0.849884,338.2
-1.160025,-0.892405,0.934518,0.1113,0.849754,338.2
-1.160068,-0.892259,0.934423,0.1114,0.849624,338.2
-1.16011,-0.892114,0.934328,0.1115,0.849494,338.2
-1.160153,-0.89197,0.934232,0.1116,0.849364,338.2
-1.160195,-0.891825,0.934137,0.1117,0.849234,338.2
-1.160237,-0.891681,0.934041,0.1118,0.849104,338.2
-1.16028,-0.891537,0.933946,0.1119,0.848974,338.2
