-1.291003,-0.992078,0.188732,7455,0,323.2
-1.291499,-0.992078,0.188732,7460,0,323.2
-1.291996,-0.992078,0.188732,7465,0,323.2
-1.292492,-0.992078,0.188732,7470,0,323.2
-1.292988,-0.992078,0.188732,7475,0,323.2
-1.293485,-0.992078,0.188732,7480,0,323.2
-1.293981,-0.992078,0.188732,7485,0,323.2
-1.294478,-0.992078,0.188732,7490,0,323.2
-1.294974,-0.992078,0.188732,7495,0,323.2
-1.295471,-0.992078,0.188732,7500,0,323.2
-1.295967,-0.992078,0.188732,7505,0,323.2
-1.296463,-0.992078,0.188732,7510,0,323.2
-1.29696,-0.992078,0.188732,7515,0,323.2
-1.297456,-0.992078,0.188732,7520,0,323.2
-1.297953,-0.992078,0.188732,7525,0,323.2
-1.298449,-0.992078,0.188732,7530,0,323.2
-1.298945,-0.992078,0.188732,7535,0,323.2
-1.299442,-0.992078,0.188732,7540,0,323.2
-1.299938,-0.992078,0.188732,7545,0,323.2
-1.293961,-0.993516,0.956807,0.1021,0.861759,323.2
-1.294007,-0.993344,0.95671,0.1022,0.861628,323.2
-1.294052,-0.993172,0.956614,0.1023,0.861497,323.2
-1.294098,-0.993,0.956518,0.1024,0.861366,323.2
-1.294144,-0.992829,0.956421,0.1025,0.861235,323.2
-1.294189,-0.992658,0.956325,0.1026,0.861105,323.2
-1.294235,-0.992488,0.956229,0.1027,0.860974,323.2
-1.29428,-0.992317,0.956133,0.1028,0.860843,323.2
-1.294325,-0.992147,0.956037,0.1029,0.860712,323.2
-1.294371,-0.991978,0.955941,0.103,0.860581,323.2
-1.294416,-0.991808,0.955844,0.1031,0.86045,323.2
-1.294462,-0.991639,0.955748,0.1032,0.860319,323.2
-1.294507,-0.99147,0.955652,0.1033,0.860189,323.2
-1.294552,-0.991302,0.955556,0.1034,0.860058,323.2
-1.294597,-0.991134,0.95546,0.1035,0.859927,323.2
-1.294642,-0.990966,0.955364,0.1036,0.859796,323.2
-1.294688,-0.990798,0.955268,0.1037,0.859665,323.2
-1.294733,-0.990631,0.955172,0.1038,0.859535,323.2
-1.294778,-0.990464,0.955076,0.1039,0.859404,323.2
