-1.035872,-0.814102,0.343601,3255,0,353.2
-1.036368,-0.814102,0.343601,3260,0,353.2
-1.036865,-0.814102,0.343601,3265,0,353.2
-1.037361,-0.814102,0.343601,3270,0,353.2
-1.037858,-0.814102,0.343601,3275,0,353.2
-1.038354,-0.814102,0.343601,3280,0,353.2
-1.03885,-0.814102,0.343601,3285,0,353.2
-1.039347,-0.814102,0.343601,3290,0,353.2
-1.039843,-0.814102,0.343601,3295,0,353.2
-1.04034,-0.814102,0.343601,3300,0,353.2
-1.040836,-0.814102,0.343601,3305,0,353.2
-1.041333,-0.814102,0.343601,3310,0,353.2
-1.041829,-0.814102,0.343601,3315,0,353.2
-1.042325,-0.814102,0.343601,3320,0,353.2
-1.042822,-0.814102,0.343601,3325,0,353.2
-1.043318,-0.814102,0.343601,3330,0,353.2
-1.043815,-0.814102,0.343601,3335,0,353.2
-1.044311,-0.814102,0.343601,3340,0,353.2
-1.044807,-0.814102,0.343601,3345,0,353.2
-1.03817,-0.814771,0.919321,0.1131,0.847415,353.2
-1.038212,-0.814631,0.919225,0.1132,0.847286,353.2
-1.038253,-0.814492,0.919128,0.1133,0.847156,353.2
-1.038295,-0.814353,0.919032,0.1134,0.847026,353.2
-1.038336,-0.814214,0.918936,0.1135,0.846896,353.2
-1.038378,-0.814075,0.918839,0.1136,0.846766,353.2
-1.038419,-0.813937,0.918743,0.1137,0.846636,353.2
-1.03846,-0.813799,0.918647,0.1138,0.846507,353.2
-1.038502,-0.813661,0.918551,0.1139,0.846377,353.2
-1.038543,-0.813523,0.918454,0.114,0.846247,353.2
-1.038584,-0.813385,0.918358,0.1141,0.846117,353.2
-1.038626,-0.813248,0.918262,0.1142,0.845988,353.2
-1.038667,-0.813111,0.918166,0.1143,0.845858,353.2
-1.038708,-0.812975,0.91807,0.1144,0.845728,353.2
-1.038749,-0.812838,0.917974,0.1145,0.845598,353.2
-1.03879,-0.812702,0.917877,0.1146,0.845469,353.2
-1.038831,-0.812566,0.917781,0.1147,0.845339,353.2
-1.038872,-0.81243,0.917685,0.1148,0.845209,353.2
-1.038913,-0.812295,0.917589,0.1149,0.84508,353.2
