-1.035791,-0.837977,0.308309,3755,0,353.2
-1.036287,-0.837977,0.308309,3760,0,353.2
-1.036784,-0.837977,0.308309,3765,0,353.2
-1.03728,-0.837977,0.308309,3770,0,353.2
-1.037776,-0.837977,0.308309,3775,0,353.2
-1.038273,-0.837977,0.308309,3780,0,353.2
-1.038769,-0.837977,0.308309,3785,0,353.2
-1.039266,-0.837977,0.308309,3790,0,353.2
-1.039762,-0.837977,0.308309,3795,0,353.2
-1.040258,-0.837977,0.308309,3800,0,353.2
-1.040755,-0.837977,0.308309,3805,0,353.2
-1.041251,-0.837977,0.308309,3810,0,353.2
-1.041748,-0.837977,0.308309,3815,0,353.2
-1.042244,-0.837977,0.308309,3820,0,353.2
-1.042741,-0.837977,0.308309,3825,0,353.2
-1.043237,-0.837977,0.308309,3830,0,353.2
-1.043733,-0.837977,0.308309,3835,0,353.2
-1.04423,-0.837977,0.308309,3840,0,353.2
-1.044726,-0.837977,0.308309,3845,0,353.2
-1.042093,-0.839068,0.925533,0.1051,0.857835,353.2
-1.042137,-0.838908,0.925434,0.1052,0.857705,353.2
-1.042181,-0.838748,0.925336,0.1053,0.857574,353.2
-1.042225,-0.838589,0.925237,0.1054,0.857444,353.2
-1.042269,-0.83843,0.925139,0.1055,0.857313,353.2
-1.042312,-0.838271,0.92504,0.1056,0.857182,353.2
-1.042356,-0.838112,0.924942,0.1057,0.857052,353.2
-1.0424,-0.837954,0.924843,0.1058,0.856921,353.2
-1.042443,-0.837796,0.924745,0.1059,0.856791,353.2
-1.042487,-0.837638,0.924647,0.106,0.85666,353.2
-1.04253,-0.837481,0.924548,0.1061,0.85653,353.2
-1.042574,-0.837324,0.92445,0.1062,0.856399,353.2
-1.042617,-0.837167,0.924352,0.1063,0.856268,353.2
-1.042661,-0.83701,0.924253,0.1064,0.856138,353.2
-1.042704,-0.836854,0.924155,0.1065,0.856007,353.2
-1.042748,-0.836698,0.924057,0.1066,0.855877,353.2
-1.042791,-0.836542,0.923959,0.1067,0.855746,353.2
-1.042834,-0.836386,0.92386,0.1068,0.855616,353.2
-1.042878,-0.836231,0.923762,0.1069,0.855485,353.2
