-1.151465,-0.870753,0.357934,3505,0,338.2
-1.151962,-0.870753,0.357934,3510,0,338.2
-1.152458,-0.870753,0.357934,3515,0,338.2
-1.152954,-0.870753,0.357934,3520,0,338.2
-1.153451,-0.870753,0.357934,3525,0,338.2
-1.153947,-0.870753,0.357934,3530,0,338.2
-1.154444,-0.870753,0.357934,3535,0,338.2
-1.15494,-0.870753,0.357934,3540,0,338.2
-1.155436,-0.870753,0.357934,3545,0,338.2
-1.155933,-0.870753,0.357934,3550,0,338.2
-1.156429,-0.870753,0.357934,3555,0,338.2
-1.156926,-0.870753,0.357934,3560,0,338.2
-1.157422,-0.870753,0.357934,3565,0,338.2
-1.157919,-0.870753,0.357934,3570,0,338.2
-1.158415,-0.870753,0.357934,3575,0,338.2
-1.158911,-0.870753,0.357934,3580,0,338.2
-1.159408,-0.870753,0.357934,3585,0,338.2
-1.159904,-0.870753,0.357934,3590,0,338.2
-1.160401,-0.870753,0.357934,3595,0,338.2
-1.155914,-0.87152,0.929469,0.1181,0.840935,338.2
-1.155955,-0.87139,0.929376,0.1182,0.840806,338.2
-1.155995,-0.87126,0.929282,0.1183,0.840676,338.2
-1.156036,-0.87113,0.929189,0.1184,0.840547,338.2
-1.156077,-0.871001,0.929095,0.1185,0.840418,338.2
-1.156117,-0.870872,0.929001,0.1186,0.840288,338.2
-1.156157,-0.870743,0.928908,0.1187,0.840159,338.2
-1.156198,-0.870615,0.928814,0.1188,0.84003,338.2
-1.156238,-0.870486,0.928721,0.1189,0.8399,338.2
-1.156279,-0.870358,0.928627,0.119,0.839771,338.2
-1.156319,-0.87023,0.928534,0.1191,0.839642,338.2
-1.156359,-0.870102,0.92844,0.1192,0.839513,338.2
-1.1564,-0.869975,0.928347,0.1193,0.839383,338.2
-1.15644,-0.869848,0.928254,0.1194,0.839254,338.2
-1.15648,-0.869721,0.92816,0.1195,0.839125,338.2
-1.15652,-0.869594,0.928067,0.1196,0.838996,338.2
-1.156561,-0.869467,0.927973,0.1197,0.838866,338.2
-1.156601,-0.869341,0.92788,0.1198,0.838737,338.2
-1.156641,-0.869215,0.927787,0.1199,0.838608,338.2
