-1.038415,-1.154501,0.054257,8805,0,353.2
-1.038911,-1.154501,0.054257,8810,0,353.2
-1.039408,-1.154501,0.054257,8815,0,353.2
-1.039904,-1.154501,0.054257,8820,0,353.2
-1.040401,-1.154501,0.054257,8825,0,353.2
-1.040897,-1.154501,0.054257,8830,0,353.2
-1.041394,-1.154501,0.054257,8835,0,353.2
-1.04189,-1.154501,0.054257,8840,0,353.2
-1.042386,-1.154501,0.054257,8845,0,353.2
-1.042883,-1.154501,0.054257,8850,0,353.2
-1.043379,-1.154501,0.054257,8855,0,353.2
-1.043876,-1.154501,0.054257,8860,0,353.2
-1.044372,-1.154501,0.054257,8865,0,353.2
-1.044868,-1.154501,0.054257,8870,0,353.2
-1.045365,-1.154501,0.054257,8875,0,353.2
-1.045861,-1.154501,0.054257,8880,0,353.2
-1.046358,-1.154501,0.054257,8885,0,353.2
-1.046854,-1.154501,0.054257,8890,0,353.2
-1.047351,-1.154501,0.054257,8895,0,353.2
-1.044517,-1.161607,0.992967,0.0351,0.951519,353.2
-1.044585,-1.160801,0.992849,0.0352,0.951383,353.2
-1.044653,-1.159999,0.992732,0.0353,0.951246,353.2
-1.04472,-1.159199,0.992614,0.0354,0.951109,353.2
-1.044788,-1.158402,0.992496,0.0355,0.950972,353.2
-1.044856,-1.157607,0.992378,0.0356,0.950835,353.2
-1.044924,-1.156816,0.992261,0.0357,0.950699,353.2
-1.044991,-1.156027,0.992143,0.0358,0.950562,353.2
-1.045059,-1.155241,0.992025,0.0359,0.950425,353.2
-1.045127,-1.154458,0.991908,0.036,0.950288,353.2
-1.045194,-1.153677,0.99179,0.0361,0.950152,353.2
-1.045262,-1.152899,0.991673,0.0362,0.950015,353.2
-1.045329,-1.152124,0.991555,0.0363,0.949878,353.2
-1.045397,-1.151351,0.991438,0.0364,0.949742,353.2
-1.045464,-1.150582,0.99132,0.0365,0.949605,353.2
-1.045531,-1.149814,0.991203,0.0366,0.949468,353.2
-1.045599,-1.14905,0.991085,0.0367,0.949331,353.2
-1.045666,-1.148288,0.990968,0.0368,0.949195,353.2
-1.045733,-1.147528,0.99085,0.0369,0.949058,353.2
