-1.157767,-1.079281,0.080865,9105,0,338.2
-1.158263,-1.079281,0.080865,9110,0,338.2
-1.15876,-1.079281,0.080865,9115,0,338.2
-1.159256,-1.079281,0.080865,9120,0,338.2
-1.159753,-1.079281,0.080865,9125,0,338.2
-1.160249,-1.079281,0.080865,9130,0,338.2
-1.160746,-1.079281,0.080865,9135,0,338.2
-1.161242,-1.079281,0.080865,9140,0,338.2
-1.161738,-1.079281,0.080865,9145,0,338.2
-1.162235,-1.079281,0.080865,9150,0,338.2
-1.162731,-1.079281,0.080865,9155,0,338.2
-1.163228,-1.079281,0.080865,9160,0,338.2
-1.163724,-1.079281,0.080865,9165,0,338.2
-1.16422,-1.079281,0.080865,9170,0,338.2
-1.164717,-1.079281,0.080865,9175,0,338.2
-1.165213,-1.079281,0.080865,9180,0,338.2
-1.16571,-1.079281,0.080865,9185,0,338.2
-1.166206,-1.079281,0.080865,9190,0,338.2
-1.166703,-1.079281,0.080865,9195,0,338.2
-1.15951,-1.084571,0.986959,0.0551,0.924318,338.2
-1.15957,-1.084122,0.986849,0.0552,0.924183,338.2
-1.159631,-1.083674,0.986739,0.0553,0.924048,338.2
-1.159692,-1.083227,0.986629,0.0554,0.923913,338.2
-1.159753,-1.082782,0.986519,0.0555,0.923778,338.2
-1.159813,-1.082337,0.986409,0.0556,0.923643,338.2
-1.159874,-1.081893,0.986299,0.0557,0.923508,338.2
-1.159935,-1.081451,0.986189,0.0558,0.923372,338.2
-1.159995,-1.08101,0.986079,0.0559,0.923237,338.2
-1.160056,-1.080569,0.985969,0.056,0.923102,338.2
-1.160116,-1.08013,0.985859,0.0561,0.922967,338.2
-1.160177,-1.079692,0.985749,0.0562,0.922832,338.2
-1.160237,-1.079255,0.985639,0.0563,0.922697,338.2
-1.160297,-1.07882,0.985529,0.0564,0.922562,338.2
-1.160358,-1.078385,0.985419,0.0565,0.922427,338.2
-1.160418,-1.077951,0.98531,0.0566,0.922292,338.2
-1.160478,-1.077519,0.9852,0.0567,0.922157,338.2
-1.160539,-1.077087,0.98509,0.0568,0.922022,338.2
-1.160599,-1.076657,0.984981,0.0569,0.921887,338.2
