-0.0747478229922218,-2.02672672934091,0.0102716093857407,0.001,0.00178476999536998,323.2
-0.0764039116469207,-2.02671646496478,0.0103990690996078,0.011,0.019479448063518,323.2
-0.0781988918577771,-2.02668719543713,0.0105303658509807,0.021,0.0369004232563622,323.2
-0.0800660403482344,-2.02663727644985,0.0106657023548973,0.031,0.0540539973269791,323.2
-0.0820016284583499,-2.02656491355686,0.0108052972960544,0.041,0.0709462800458799,323.2
-0.0840067604343064,-2.02646814609371,0.0109493870313376,0.051,0.0875831964566721,323.2
-0.0860840254160357,-2.02634482901486,0.0110982275241134,0.061,0.103970493805132,323.2
-0.0882367653455639,-2.026192612321,0.0112520965491256,0.071,0.120113748158709,323.2
-0.0904688523460704,-2.02600891768644,0.0114112962146496,0.081,0.136018370732479,323.2
-0.0927846181692834,-2.02579091182023,0.0115761558582346,0.091,0.151689613936621,323.2
-0.0951888429612272,-2.02553547600045,0.0117470353843951,0.101,0.167132577159622,323.2
-0.0976867730746864,-2.02523917110423,0.0119243291276951,0.111,0.182352212300571,323.2
-0.100284156773948,-2.02489819730974,0.0121084703436781,0.121,0.197353329063172,323.2
-0.102987293734824,-2.02450834746242,0.0122999364542411,0.131,0.212140600023343,323.2
-0.10580309732977,-2.02406495286407,0.0124992552049533,0.141,0.226718565481637,323.2
-0.108739170328166,-2.02356281994513,0.0127070119316789,0.151,0.241091638111054,323.2
-0.111803895753521,-2.0229961558947,0.0129238581857413,0.161,0.255264107410248,323.2
-0.115006545613038,-2.02235848082177,0.0131505220350034,0.171,0.269240143971572,323.2
-0.118357411257975,-2.02164252336052,0.0133878204486333,0.181,0.283023803572871,323.2
-0.12186796039521,-2.02084009575554,0.0136366742945528,0.191,0.296619031101464,323.2
-0.125551027401548,-2.01994194328183,0.0138981266430481,0.201,0.31002966431829,323.2
-0.129421045780607,-2.01893756124522,0.0141733652960171,0.211,0.323259437469759,323.2
-0.133494334610984,-2.01781497058637,0.0144637507761782,0.221,0.336311984754447,323.2
-0.137789455054859,-2.01656043999219,0.0147708514558161,0.231,0.349190843651408,323.2
-0.142327659027779,-2.01515813797125,0.0150964881448315,0.241,0.361899458116484,323.2
-0.147133460917816,-2.01358969188835,0.0154427913952414,0.251,0.3744411816527,323.2
-0.152235376312336,-2.01183362137526,0.0158122761798504,0.261,0.386819280260483,323.2
-0.157666891578401,-2.00986459901134,0.0162079407431633,0.271,0.399036935273164,323.2
-0.163467759184194,-2.00765246857848,0.0166333997773605,0.281,0.411097246082919,323.2
-0.169685763509965,-2.00516091503819,0.0170930674871139,0.291,0.42300323276208,323.2
-0.176379184652462,-2.00234562057857,0.0175924151245294,0.301,0.434757838584448,323.2
-0.183620330355128,-1.99915163837026,0.0181383431805966,0.311,0.446363932451045,323.2
-0.191500763066664,-1.99550953133101,0.0187397366386077,0.321,0.457824311224501,323.2
-0.200139336454837,-1.99132947467113,0.0194083254498284,0.331,0.469141701976058,323.2
-0.209695140004621,-1.98649181943048,0.0201600814114711,0.341,0.480318764149,323.2
-0.220389597777991,-1.98083108884147,0.0210176214576429,0.351,0.491358091642091,323.2
-0.232547133031103,-1.97410672269999,0.0220146642759223,0.361,0.502262214816475,323.2
-0.246677941392625,-1.96594391668054,0.0232051720599941,0.371,0.513033602429275,323.2
-0.263672671759256,-1.95569539055102,0.0246850200879266,0.381,0.523674663497011,323.2
-0.285378366425402,-1.94203519056401,0.0266566222014288,0.391,0.534187749091792,323.2
-0.317280306799624,-1.92108110164406,0.0297325464183325,0.401,0.544575154073077,323.2
-2.69149424008304,-1.29629082230728,0.633063707024904,0.411,0.554839118757708,323.2
-2.69189957321468,-1.29600261565883,0.633655661197271,0.421,0.56498183053075,323.2
-2.69209196687616,-1.29586033812522,0.634168421851841,0.431,0.575005425399582,323.2
-2.6920872924293,-1.29586444851155,0.634606731268728,0.441,0.584911989493549,323.2
-2.69190012083287,-1.29601561773394,0.634974996272139,0.451,0.594703560511393,323.2
-2.69154383985671,-1.29631474180504,0.635277319087387,0.461,0.604382129118575,323.2
-2.69103075817059,-1.29676295651105,0.635517524663679,0.471,0.613949640296486,323.2
-2.69037219807148,-1.29736165387577,0.635699184948423,0.481,0.623407994645489,323.2
-2.68957857833487,-1.29811250054196,0.635825640521394,0.491,0.632759049643605,323.2
-2.68865948844847,-1.29901745823597,0.635900019933631,0.501,0.642004620862612,323.2
-2.68762375529886,-1.30007880651949,0.635925257043638,0.511,0.651146483143214,323.2
-2.68647950322528,-1.30129916807275,0.63590410660018,0.521,0.660186371730885,323.2
-2.68523420822493,-1.30268153679937,0.635839158284875,0.531,0.66912598337392,323.2
-2.68389474698537,-1.30422930909388,0.635732849397704,0.541,0.677966977385139,323.2
-2.68246744132736,-1.30594631867206,0.635587476343223,0.551,0.686710976668653,323.2
-2.68095809856455,-1.30783687543202,0.635405205053955,0.561,0.695359568713014,323.2
-2.67937204822041,-1.30990580889367,0.635188080469378,0.571,0.70391430655204,323.2
-2.67771417548665,-1.31215851685819,0.634938035173586,0.581,0.712376709694524,323.2
-2.67598895175999,-1.31460102004009,0.634656897281622,0.591,0.720748265023995,323.2
-2.67420046255237,-1.31724002355723,0.634346397653298,0.601,0.729030427669669,323.2
-2.672352433035,-1.32008298632379,0.634008176503699,0.611,0.737224621849636,323.2
-2.67044825144563,-1.32313819958269,0.633643789471306,0.621,0.745332241687324,323.2
-2.66849099056222,-1.32641487604738,0.633254713197527,0.631,0.753354652002225,323.2
-2.66648342742316,-1.32992325140652,0.632842350465228,0.641,0.761293189075816,323.2
-2.66442806145395,-1.33367470029294,0.632408034938482,0.651,0.769149161393582,323.2
-2.66232713114309,-1.33768186924704,0.631953035541094,0.661,0.776923850364008,323.2
-2.6601826293943,-1.34195882973605,0.631478560507321,0.671,0.784618511015368,323.2
-2.65799631766872,-1.34652125495289,0.630985761134689,0.681,0.792234372671109,323.2
-2.65576973901918,-1.35138662494983,0.630475735265606,0.691,0.799772639604586,323.2
-2.65350423010737,-1.35657446571198,0.629949530521768,0.701,0.80723449167389,323.2
-2.65120093228672,-1.36210662911231,0.629408147312871,0.711,0.814621084937471,323.2
-2.6488608018239,-1.36800762240167,0.628852541639028,0.721,0.821933552251218,323.2
-2.64648461932626,-1.37430499810174,0.628283627704357,0.731,0.829173003847664,323.2
-2.64407299843427,-1.38102981805205,0.627702280357554,0.741,0.836340527897915,323.2
-2.6416263938337,-1.38821720915764,0.627109337373744,0.751,0.843437191056928,323.2
-2.63914510863594,-1.39590703342213,0.626505601590555,0.761,0.85046403899268,323.2
-2.63662930117047,-1.40414470161603,0.625891842910231,0.771,0.857422096899806,323.2
-2.63407899122967,-1.4129821691134,0.625268800178462,0.781,0.864312369998224,323.2
-2.63149406580152,-1.4224791650508,0.624637182949723,0.791,0.871135844017257,323.2
