-0.0581655023454524,-2.05473652674063,0.00929887180420527,0.001,0.00178476999536998,353.2
-0.059398660621896,-2.05472883184688,0.00940910904136648,0.011,0.019479448063518,353.2
-0.0607548534349594,-2.05470671495618,0.00952240949427784,0.021,0.0369004232563622,353.2
-0.0621664076059905,-2.05466897693614,0.00963891962893873,0.031,0.0540539973269791,353.2
-0.0636285638994047,-2.05461431495647,0.0097587962681135,0.041,0.0709462800458799,353.2
-0.0651413061470655,-2.05454131218193,0.00988220757781838,0.051,0.0875831964566721,353.2
-0.0667060027444894,-2.05444842625328,0.0100093341732146,0.061,0.103970493805132,353.2
-0.0683246625058738,-2.05433397638628,0.0101403703616043,0.071,0.120113748158709,353.2
-0.0699996981422662,-2.05419612889056,0.0102755255433587,0.081,0.136018370732479,353.2
-0.0717338396123462,-2.05403288087624,0.0104150257953892,0.091,0.151689613936621,353.2
-0.0735301041691082,-2.05384204187552,0.0105591156663595,0.101,0.167132577159622,353.2
-0.0753917923047485,-2.05362121305706,0.0107080602184308,0.111,0.182352212300571,353.2
-0.0773224977866405,-2.05336776365156,0.0108621473571847,0.121,0.197353329063172,353.2
-0.0793261268723509,-2.05307880413354,0.011021690499806,0.131,0.212140600023343,353.2
-0.0814069246683597,-2.05275115561539,0.0111870316420724,0.141,0.226718565481637,353.2
-0.0835695079635372,-2.05238131479881,0.011358544897725,0.151,0.241091638111054,353.2
-0.0858189046196772,-2.05196541369157,0.0115366406001482,0.161,0.255264107410248,353.2
-0.0881606000964085,-2.05149917312587,0.0117217700769347,0.171,0.269240143971572,353.2
-0.0906005920884531,-2.05097784889777,0.011914431234172,0.181,0.283023803572871,353.2
-0.0931454546437163,-2.05039616907257,0.0121151751209561,0.191,0.296619031101464,353.2
-0.0958024135655367,-2.04974826064872,0.0123246136881405,0.201,0.31002966431829,353.2
-0.0985794354271733,-2.04902756331829,0.0125434290120512,0.211,0.323259437469759,353.2
-0.101485333189983,-2.04822672746898,0.0127723843285458,0.221,0.336311984754447,353.2
-0.104529892279407,-2.0473374927918,0.0130123373220299,0.231,0.349190843651408,353.2
-0.107724022117096,-2.0463505428176,0.013264256247428,0.241,0.361899458116484,353.2
-0.111079939649807,-2.0452553293039,0.0135292396445003,0.251,0.3744411816527,353.2
-0.114611393525906,-2.0440398584781,0.0138085406537874,0.261,0.386819280260483,353.2
